"Country Code","Series Code","Time","Value"
"CYM","SI.SPR.PC40.ZG",2011,..
"CYM","SI.SPR.PC40.ZG",2010,..
"CYM","SI.SPR.PC40.ZG",2009,..
"CYM","SI.SPR.PC40.ZG",2008,..
"CYP","SI.SPR.PC40.ZG",2016,..
"CYP","SI.SPR.PC40.ZG",2015,-4.34
"CYP","SI.SPR.PC40.ZG",2014,..
"CYP","SI.SPR.PC40.ZG",2013,..
"CYP","SI.SPR.PC40.ZG",2012,..
"CYP","SI.SPR.PC40.ZG",2011,..
"CYP","SI.SPR.PC40.ZG",2010,..
"CYP","SI.SPR.PC40.ZG",2009,..
"CYP","SI.SPR.PC40.ZG",2008,..
"CZE","SI.SPR.PC40.ZG",2016,..
"CZE","SI.SPR.PC40.ZG",2015,1.42
"CZE","SI.SPR.PC40.ZG",2014,..
"CZE","SI.SPR.PC40.ZG",2013,..
"CZE","SI.SPR.PC40.ZG",2012,..
"CZE","SI.SPR.PC40.ZG",2011,..
"CZE","SI.SPR.PC40.ZG",2010,..
"CZE","SI.SPR.PC40.ZG",2009,..
"CZE","SI.SPR.PC40.ZG",2008,..
"DEU","SI.SPR.PC40.ZG",2016,..
"DEU","SI.SPR.PC40.ZG",2015,..
"DEU","SI.SPR.PC40.ZG",2014,..
"DEU","SI.SPR.PC40.ZG",2013,..
"DEU","SI.SPR.PC40.ZG",2012,..
"DEU","SI.SPR.PC40.ZG",2011,0.82
"DEU","SI.SPR.PC40.ZG",2010,..
"DEU","SI.SPR.PC40.ZG",2009,..
"DEU","SI.SPR.PC40.ZG",2008,..
"DJI","SI.SPR.PC40.ZG",2016,..
"DJI","SI.SPR.PC40.ZG",2015,..
"DJI","SI.SPR.PC40.ZG",2014,..
"DJI","SI.SPR.PC40.ZG",2013,..
"DJI","SI.SPR.PC40.ZG",2012,..
"DJI","SI.SPR.PC40.ZG",2011,..
"DJI","SI.SPR.PC40.ZG",2010,..
"DJI","SI.SPR.PC40.ZG",2009,..
"DJI","SI.SPR.PC40.ZG",2008,..
"DMA","SI.SPR.PC40.ZG",2016,..
"DMA","SI.SPR.PC40.ZG",2015,..
"DMA","SI.SPR.PC40.ZG",2014,..
"DMA","SI.SPR.PC40.ZG",2013,..
"DMA","SI.SPR.PC40.ZG",2012,..
"DMA","SI.SPR.PC40.ZG",2011,..
"DMA","SI.SPR.PC40.ZG",2010,..
"DMA","SI.SPR.PC40.ZG",2009,..
"DMA","SI.SPR.PC40.ZG",2008,..
"DNK","SI.SPR.PC40.ZG",2016,..
"DNK","SI.SPR.PC40.ZG",2015,0.57
"DNK","SI.SPR.PC40.ZG",2014,..
"DNK","SI.SPR.PC40.ZG",2013,..
"DNK","SI.SPR.PC40.ZG",2012,..
"DNK","SI.SPR.PC40.ZG",2011,..
"DNK","SI.SPR.PC40.ZG",2010,..
"DNK","SI.SPR.PC40.ZG",2009,..
"DNK","SI.SPR.PC40.ZG",2008,..
"DOM","SI.SPR.PC40.ZG",2016,4.46
"DOM","SI.SPR.PC40.ZG",2015,..
"DOM","SI.SPR.PC40.ZG",2014,..
"DOM","SI.SPR.PC40.ZG",2013,..
"DOM","SI.SPR.PC40.ZG",2012,..
"DOM","SI.SPR.PC40.ZG",2011,..
"DOM","SI.SPR.PC40.ZG",2010,..
"DOM","SI.SPR.PC40.ZG",2009,..
"DOM","SI.SPR.PC40.ZG",2008,..
"DZA","SI.SPR.PC40.ZG",2016,..
